"mz","rt","X500_700_Neg_JeansA.mzXML","X500_700_Neg_JeansB.mzXML","X500_700_Neg_JeansC.mzXML","X500_700_Neg_JeansD.mzXML","X500_700_Neg_JeansDx.mzXML","X500_700_Neg_JeansE.mzXML","X500_700_Neg_JeansF.mzXML","X500_700_Neg_JeansG.mzXML","X500_700_Neg_JeansGx.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore"
267.19667561849,5.739,5654.18505859375,10879.62109375,100,8255.1650390625,5097.083984375,2532.4296875,307856.3125,192935.453125,86243.765625,7,"C16H28O3;C16H30O4;C16H30O4;C16H30O4;C16H30O4;C16H30CrO4;C16H30O4;C16H30O4;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O;C15H26O","0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945;0.00937886741100945","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775;0.0193291982641775","CCCCCCCCCCCCC1CC(=O)OC1=O;OC(=O)CCCCCCCCCCCCCCC(O)=O;CC(C)(C)OOC(C)(C)C#CC(C)(C)OOC(C)(C)C;CCCCCCCC(=O)OOC(=O)CCCCCCC;COC(=O)CCCCCCCCCCCCC(=O)OC;[Cr++].CCCCCCCC([O-])=O.CCCCCCCC([O-])=O;CC(C)C(OC(=O)C(C)C)C(C)(C)COC(=O)C(C)C;CC(C)OC(=O)CCCCCCCCC(=O)OC(C)C;C[C@@H]1CC[C@H]2C(C)(C)[C@H]3C[C@@]12CC[C@@]3(C)O;CC(C)=CCC\C(C)=C\CC\C(C)=C\CO;CC(C)=CCC\C(C)=C/CC[C@](C)(O)C=C;CC1(C)CC2C1CCC3(C)CCCC2(O)C3;CC(C)(O)[C@@H]1CC[C@@]2(C)CCCC(=C)[C@@H]2C1;CC1=CCC[C@]2(C)CC[C@H](C[C@@H]12)C(C)(C)O;C[C@H]1CC[C@H](CC2=C1CC[C@@H]2C)C(C)(C)O;CC(=C)[C@@H]1C[C@@H](CC[C@@]1(C)C=C)C(C)(C)O;CC(C)=CCC/C(C)=C/CC[C@](C)(O)C=C;CC1CCC2OC2(C)CCC3C1CC3(C)C;CC(C)=CCC\C(C)=C\CC\C(C)=C\CO;C[C@H]1CCC2(O)C(C)(C)C3CC[C@@]2(C)C1C3;CC(C)=CCC\C(C)=C\CCC(C)(O)C=C;C[C@H]1CC[C@@H]2CC3(OC2(C)C)[C@@H](C)CC[C@H]13;CC1CCC2=C(C)CCC(CC12)C(C)(C)O;C1CCCCCC2=C(CCCC1)CCCO2;CC(CO)CCCC1(C)C2CCC(C2)C1=C;CCOC(C)\C=C\C1=C(C)CCCC1(C)C;CC1(C)OCCC2CC3CCCCC3CC12;CC1(C)OCCC2CCC3CCCCC3C12;CCOC1(C)CCC2C(=C)C1CCC2(C)C;CCC1=C(C)C(=O)CC(C)(C)C1(CC)CC;CC1CC2C(CC1=O)C(C)(C)CCC2(C)C;CC1(C)C2CCC1C(C2)C3CCCCC3O;C[C@@H]1C\C=C(/C)CCC(=C/CCC[C@@H]1O)/C;O=C1CCCCCC\C=C/CCCCCC1;C[C@@H]1CC(C)(C)[C@@H]2CC[C@H](C[C@@H]12)CC(C)=O","9144;396;1373;3693;3807;3996;3997;5109;6164;8333;8585;8673;10542;11591;11721;12540;12700;13148;14661;15779;16209;16510;24967;26956;44101;888;2790;4202;4732;4734;4735;4765;5932;6758;6967","[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0"
267.143737792969,7.89076666666667,213013.296875,263722,171628.03125,267542.09375,270392,277639.71875,293896.75,370510.125,232764.859375,8,"0","0","0","0","0","0","0","0","0","0"
267.144073486328,8.73046666666667,271946.375,449330.09375,126978.0859375,392593.625,286251.78125,357392.875,401761.40625,369303.75,289664.03125,2,"0","0","0","0","0","0","0","0","0","0"
267.144104003906,5.10466666666667,504854.875,461735.53125,1074111.5,457328.8125,410754.15625,387238.625,354965.5625,71898.5859375,490716.96875,3,"0","0","0","0","0","0","0","0","0","0"
267.144012451172,5.16801666666667,188210.03125,252767.59375,80088.0546875,230963.5625,217068.046875,207359.40625,150702.640625,159159.484375,224929.25,2,"0","0","0","0","0","0","0","0","0","0"
268.155629475911,5.10466666666667,118470.3828125,95761.59375,177005.375,94407.46875,61851.78515625,74865.4296875,63372.171875,62631.359375,86640.6328125,3,"C14H25NO5;C16H24O;C16H24O;C16H24O;C16H24O;C16H24O;C13H21NO2","-4.60517018598809;-4.60517018598809;-4.60517018598809;-4.60517018598809;-4.60517018598809;-4.60517018598809;-4.60517018598809","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-4.59521985513492;-4.59521985513492;-4.59521985513492;-4.59521985513492;-4.59521985513492;-4.59521985513492;-4.59521985513492","CCN(CC)CCC(=O)OCCOCCOC(=O)C=C;CC1=CCCC(C)(C)C1\C=C\C(=O)CCC=C;CCCCCCCCCC(=O)c1ccccc1;CC/C(C)=C/c1ccc(OCCC(C)C)cc1;C[C@@H]\1CC(=C/CC\C(=C\CC\C=C1)C(C)=O)/C;CC(C)=CC/C=C(C)/C/C=C/C(=O)CCC=C;CC(O)CN(CC(C)O)c1ccc(C)cc1","42399;1091;12241;33666;39362;41505;22036","[M-H-H2O]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+CH2O2-H]-","0","0;-0.5;-0.5;-0.5;-0.5;-0.5;0","0;0;0;0;0;0;0"
268.868570963542,3.78183333333333,108638.4609375,65643,104852.625,103751.25,118180.0859375,110072.984375,91710.4765625,99888.3046875,112491.1640625,5,"0","0","0","0","0","0","0","0","0","0"
268.868988037109,0.763685,85137.2109375,116004.828125,85115.1328125,74107.6640625,102793.0703125,91435.75,94453.6015625,92672.2734375,94995.5859375,2,"0","0","0","0","0","0","0","0","0","0"
269.212280273438,5.53223333333333,16141.30859375,24076.0546875,15682.419921875,22195.0703125,11028.94921875,22969.70703125,388365.625,303398.21875,223102.1875,7,"C16H32O4;C16H32O4;C15H28O;C15H28O;C15H28O","0.00984768394295783;0.00984768394295783;0.00984768394295783;0.00984768394295783;0.00984768394295783","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0197980147961259;0.0197980147961259;0.0197980147961259;0.0197980147961259;0.0197980147961259","CCCCCCCCCCCC(=O)OCCOCCO;CCCCCCCCCCCCOCCOCC(O)=O;O=C1CCCCCCCCCCCCCC1;CCCCCC(=O)CC(C)CCC=C(C)C;CCCCCCCCC[C@@](C)(CC=C)C=O","4140;20980;1338;24372;41536","[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0;0;0;0","0;0;0;0;0"
271.119130452474,7.88386666666667,49499.41015625,87331.5,93601.71875,88951.1875,48487.00390625,48579.7265625,104598.953125,82461.6875,49071.14453125,7,"C13H20O6;C13H20O6;C13H20O6;C13H19O6;C12H18O4;C12H18O4;C12H18O4;C12H18O4;C12H18O4;C12H18O4;C12H18O4","8.861859373324e-05;8.861859373324e-05;8.861859373324e-05;8.861859373324e-05;8.861859373324e-05;8.861859373324e-05;8.861859373324e-05;8.861859373324e-05;8.861859373324e-05;8.861859373324e-05;8.861859373324e-05","-3.95520493582419;-3.95520493582419;-3.95520493582419;-3.97176066586771;-4.51463967153998;-4.51463967153998;-4.51463967153998;-4.51463967153998;-4.51463967153998;-4.51463967153998;-4.51463967153998","-3.95511631723046;-3.95511631723046;-3.95511631723046;-3.97167204727398;-4.51455105294625;-4.51455105294625;-4.51455105294625;-4.51455105294625;-4.51455105294625;-4.51455105294625;-4.51455105294625","CC(=C)C(=O)OCC(CO)(CO)COC(=O)C(C)=C;CCC(=C)C(O)=O.CC(=O)OC=C.CC(=C)C(O)=O;COC(=O)C=C.COC(=O)C(C)=C.CC(=C)C(O)=O;CCOC(=O)C=C.CC(=C)C(O)=O.CC(=C)C([O-])=O;CCCCOC(=O)C1=CC(=O)CC(C)(C)O1;CC(CCOC(=O)C(C)=C)OC(=O)C(C)=C;CC(=C)C(=O)OCCCCOC(=O)C(C)=C;C=CCOC(=O)CCCCC(=O)OCC=C;CC1CO1.Oc2ccccc2.C=O.C3CO3;COC(=O)C(C)=C.CC(=C)C(=O)OCC=C;CC/C=C/OC(=C)C(=O)OC(O)C(=C)CC","14485;14553;16807;17919;18238;4915;6883;8198;9638;17282;18160","[M-H]-;[M-H]-;[M-H]-;[M]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0;0;0;0;0;0;0;0;0;0","1;1;1;0.5;0;0;0;0;0;0;0"
271.191579182943,4.69238333333333,58420.46484375,44618.52734375,45430.96875,47071.89453125,39120.1171875,56243.99609375,108309.3984375,60129.01953125,57272.9609375,7,"C15H28O4;C15H28O4;C15H30O5;C15H30O5;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2","-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333","OC(=O)CCCCCCCCCCCCCC(O)=O;COC(=O)CCCCCCCCCCCC(=O)OC;CCCCCCCC(O)CCCC(=O)OCC(O)CO;CC(C)(C)COC(=O)C(C)(C)C(O)OCC(C)(C)CO;CC(CCOC(=O)C(C)C)CCC=C(C)C;CCCC\C=C/CCCCCCCC(O)=O;CC(C)CC(C)(O)C#CC(C)(O)CC(C)C;CC(C)C(=O)OCCC(C)CCCC(C)=C;CCCC(=O)OCCC(C)CCCC(C)=C;CCCC(=O)OCCC(C)CCC=C(C)C;CCCCCCCCCCCC(=O)OC=C;CC(=O)OC1CCCCCCCCCCC1;CCCCCCCCCC1CCCC(=O)O1;CCCCCCCCCCOC(=O)C(C)=C;O=C1CCCCCCCCCCCCCO1;CC(C)OC(=O)CCCCCCCCC=C;CCCCCCC/C=C/C(=O)OCCCC;CCOC(OCC)\C=C(C)\CCC=C(C)C;CC\C=C/CCCCCCCCOC(C)=O;CCC\C=C/CCCCCCCOC(C)=O;CC\C=C/CCOC(C)OCC\C=C/CC;CC1CCOC2(CCC(CC2)C(C)(C)C)O1;CC(C)CCCCCCCOC(=O)C(C)=C;CC/C=C/CCCCCCCCOC(C)=O;C/C=C/CCCCCCCCCOC(C)=O;CCOC(C)OC/C=C(C)/CCC=C(C)C;CCCCCCCCC\C=C\COC(C)=O;CCC/C=C/CCCCCCCOC(C)=O;CCCCCCCC(C)COC(=O)C(C)=C;CCOC(C)OC(C)(CCC=C(C)C)C=C;CC(CCC=C(C)C)CC(O)C(C)C(C)=O;CC(CCCC(C)(C)O)C\C=C(/C)C(C)=O;CC(C)C1CCC(C)CC1OC(=O)C(C)C;CCOC(C)OC\C=C(C)/CCC=C(C)C;CCC(=O)CC(O)CC(C)CCC=C(C)C;CCC(=O)OCCCCCCCCCC=C;CCOC(C)OC/C=C(C)/CCC=C(C)C","7365;7394;44917;46286;2547;3050;3582;4040;4135;4136;8284;8758;9353;10188;10396;12001;13153;13156;15179;18608;19132;19138;19408;21218;21220;21890;21948;21949;22426;22921;24370;24373;26583;29815;33679;41523;42038","[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0"
271.191579182943,4.69238333333333,63837.38671875,51492.9609375,59052.52734375,57420.19140625,53970.7265625,57984.77734375,108309.3984375,45041.4296875,57272.9609375,7,"C15H28O4;C15H28O4;C15H30O5;C15H30O5;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2","-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477;-0.00373576547276477","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333;0.00621456538040333","OC(=O)CCCCCCCCCCCCCC(O)=O;COC(=O)CCCCCCCCCCCC(=O)OC;CCCCCCCC(O)CCCC(=O)OCC(O)CO;CC(C)(C)COC(=O)C(C)(C)C(O)OCC(C)(C)CO;CC(CCOC(=O)C(C)C)CCC=C(C)C;CCCC\C=C/CCCCCCCC(O)=O;CC(C)CC(C)(O)C#CC(C)(O)CC(C)C;CC(C)C(=O)OCCC(C)CCCC(C)=C;CCCC(=O)OCCC(C)CCCC(C)=C;CCCC(=O)OCCC(C)CCC=C(C)C;CCCCCCCCCCCC(=O)OC=C;CC(=O)OC1CCCCCCCCCCC1;CCCCCCCCCC1CCCC(=O)O1;CCCCCCCCCCOC(=O)C(C)=C;O=C1CCCCCCCCCCCCCO1;CC(C)OC(=O)CCCCCCCCC=C;CCCCCCC/C=C/C(=O)OCCCC;CCOC(OCC)\C=C(C)\CCC=C(C)C;CC\C=C/CCCCCCCCOC(C)=O;CCC\C=C/CCCCCCCOC(C)=O;CC\C=C/CCOC(C)OCC\C=C/CC;CC1CCOC2(CCC(CC2)C(C)(C)C)O1;CC(C)CCCCCCCOC(=O)C(C)=C;CC/C=C/CCCCCCCCOC(C)=O;C/C=C/CCCCCCCCCOC(C)=O;CCOC(C)OC/C=C(C)/CCC=C(C)C;CCCCCCCCC\C=C\COC(C)=O;CCC/C=C/CCCCCCCOC(C)=O;CCCCCCCC(C)COC(=O)C(C)=C;CCOC(C)OC(C)(CCC=C(C)C)C=C;CC(CCC=C(C)C)CC(O)C(C)C(C)=O;CC(CCCC(C)(C)O)C\C=C(/C)C(C)=O;CC(C)C1CCC(C)CC1OC(=O)C(C)C;CCOC(C)OC\C=C(C)/CCC=C(C)C;CCC(=O)CC(O)CC(C)CCC=C(C)C;CCC(=O)OCCCCCCCCCC=C;CCOC(C)OC/C=C(C)/CCC=C(C)C","7365;7394;44917;46286;2547;3050;3582;4040;4135;4136;8284;8758;9353;10188;10396;12001;13153;13156;15179;18608;19132;19138;19408;21218;21220;21890;21948;21949;22426;22921;24370;24373;26583;29815;33679;41523;42038","[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0"
271.22792561849,7.2946,36372.73046875,58386.05078125,33835.43359375,41239.5,31766.521484375,45790.46484375,371547.40625,145326.359375,69812.1015625,7,"C16H32O3;C16H32O3;C16H32O3;C16H32O3;C16H31BrO2;C16H34O4;C15H30O;C15H30O;C15H30O;C15H30O;C15H30O","0.00748048551858236;0.00748048551858236;0.00748048551858236;0.00748048551858236;0.00748048551858236;0.00748048551858236;0.00748048551858236;0.00748048551858236;0.00748048551858236;0.00748048551858236;0.00748048551858236","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0174308163717504;0.0174308163717504;0.0174308163717504;0.0174308163717504;0.0174308163717504;0.0174308163717504;0.0174308163717504;0.0174308163717504;0.0174308163717504;0.0174308163717504;0.0174308163717504","CCCCCCCCCCCC(=O)OCCOCC;CCCCCCCCCCCCCC(=O)OCCO;CCOC(COCCC(C)CCC=C(C)C)OCC;CCCCC/C=C/[C@@H](CC(OCC)OCC)OCC;CCCCCCCCCCCCCCC(Br)C(O)=O;CC(C)(C)OOC(C)(C)CCC(C)(C)OOC(C)(C)C;CCCCCCCCCCCCCC(C)=O;CCCCCCCCCCCCCCC=O;OC1CCCCCCCCCCCCCC1;CCCCCCCCCCCCCC1CO1;CCCC(O)CCC1C(C)CCCC1(C)C","2775;10625;25848;39973;15552;953;8473;9399;11619;15658;33845","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-Br+O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","-0.5;0;-0.5;-0.5;0;0;0;0;0;0;0","1;1;1;1;0.5;0;0;0;0;0;0"
272.970865885417,7.27498333333333,46577.7890625,19827.865234375,7980.4365234375,105515.5,19606.947265625,82086.078125,30431.826171875,35853.0546875,24902.44921875,4,"C8H4O6S;C8H4O6S;C14H7Cl2NO2;C10H5Cl2N3O2","0.00413492769019948;0.00413492769019948;-0.69462440891348;-0.692913474651234","0.00995033085316809;0.00995033085316809;0.00995033085316809;-2.81676443681603","0.0140852585433676;0.0140852585433676;-0.684674078060312;-3.50967791146726","O[S](=O)(=O)c1ccc2C(=O)OC(=O)c2c1;O[S](=O)(=O)c1cccc2C(=O)OC(=O)c12;Nc1c(Cl)cc(Cl)c2C(=O)c3ccccc3C(=O)c12;[O-][N+](=O)c1c(Cl)nc(nc1Cl)c2ccccc2","3963;18642;14659;33660","[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H-H2O]-;[M]-","0","0;0;0;0","0;0;0;0.5"
