"mz","rt","X300_500_Pos_jgu1.mzXML","X300_500_Pos_jgu2.mzXML","X300_500_Pos_jgw1.mzXML","X300_500_Pos_jgw2.mzXML","X300_500_Pos_nju1.mzXML","X300_500_Pos_nju2.mzXML","X300_500_Pos_njw1.mzXML","X300_500_Pos_njw2.mzXML","X300_500_Pos_oju2.mzXML","X300_500_Pos_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
453.4283651,10.30315,100,100,100,100,100,100,100,100,190754.9219,84069.91406,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
453.4406433,9.53035,100,100,100,100,100,100,100,100,1041841.813,48865.87109,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
453.4654134,11.79015,100,100,100,100,100,100,100,100,535077.1875,204626.9219,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
453.7928365,7.6414,100,100,100,100,4846454.5,2992416,2550079.5,2831461,628042.3125,423918.875,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.0070699,3.3896,394648.1875,288861.3438,575702.5625,607108.875,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.0915833,3.703016667,990652.625,1187842,1127178.25,1254423.25,100,100,100,100,100,100,4,"C23H15Cl2N3O2;C24H18N2O4S;C16H12N4O10","-0.703774387130579;-4.09007686187871;-0.48480205316324","0.00995033085316809;0.00995033085316809;-3.68075662665966","-1.0851284041035;-3.94969174841685;-4.38294998417073","Clc1ccc(Cl)c(N\N=C2\C(=O)C(=Cc3ccccc23)C(=O)Nc4ccccc4)c1;O[S](O)(=O)=O.c1ccc(cc1)c2ccnc3c2ccc4c(ccnc34)c5ccccc5;CCOC(=O)C(c1ccc(cc1[N+]([O-])=O)[N+]([O-])=O)c2ccc(cc2[N+]([O-])=O)[N+]([O-])=O","44075;12237;26981","[M+NH4]+;[M+Na]+;[M+CH3OH+H]+","0;0;0.5",0,"0;-0.5;0","0;0;0","0;0;0","0;0;-3.98294998417073",0
453.1047974,5.96655,2666271.3203125,2519397.8203125,2464116.3203125,2307004.8203125,100,100,100,100,100,3753208.75,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.1390991,3.6403,100,100,100,100,100,138563.224584375,100,132244.365284375,100,125706.1172,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.2020365,4.770166667,100,100,100,100,137988.0156,140365.1563,167936.1094,177201,1958059.125,842125.1875,9,"C20H31ClO8;C21H24N8O4;C21H24N8O4;C28H23NO3","-0.509390440185848;-0.484364229926447;-0.484364229926447;-0.0398567702985938","0.00995033085316809;-3.61209214536708;-3.61209214536708;-4.44583060383987","-1.49944010933268;-3.82372910256625;-3.82372910256625;-4.94023282868392","CCCCOC(=O)C=C.CC(=C)C(O)=O.CC(=O)OC=C.OC(=O)C=C.ClC=C;Cc1c(N=Nc2ccc(cc2C","","","",NA,"","","","",NA
453.2090454,3.5576,5533541.25,5714179.75,5046925.25,5504772.75,100,100,100,100,100,246607.5156,2,"C21H34O9","-4.090076862","-2.201757333","-6.291834195","CCCCOC(=O)C=C.CCOC(=O)C=C.CC(=C)C(=O)OCCO.OC(=O)C=C","23512","[M+Na]+","0",0,"0","0","0","0",0
454.2709554,4.92815,900148.25,1225516,1313808.25,1780600.375,177592.3594,320116.5,223994.3281,273909.2813,153533.9375,119122.6953,4,"C29H37NO2","-4.090076862","-4.163693187","-9.253770049","CCCCCCCCCCCCc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1","19164","[M+Na]+","0",0,"0","0","0","0",0
454.2709249,4.925,5933777.5,6998571.5,4573327,5934494,177592.3594,320116.5,223994.3281,273909.2813,153533.9375,119122.6953,2,"C29H37NO2","-4.090076862","-4.306385287","-8.396462149","CCCCCCCCCCCCc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1","19164","[M+Na]+","0",0,"0","0","0","0",0
454.2814636,7.096233333,100,100,102276.81255,100,1956762.46875,2716311.09375,2836133.84375,2997727.84375,100,178184.7813,8,"C22H42O4S2","-0.512261484","-3.503753389","-4.349348205","CC(C)CCCCCOC(=O)CCSSCCC(=O)OCCCCCC(C)C","20967","[M+NH4]+","0",0,"0","0","0","-4.349348205",0
454.2942301,7.612966667,100,100,100,100,1247076.5,1043592.75,824169.625,747433.8125,100,235104.5469,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.3005371,4.96905,1941246.92773438,1539726.92773438,12101161.5527344,9945237.55273438,100,100,100,100,100,160904.9688,3,"C27H42O4;C21H40O9","-4.09007686187871;0.00881047308711889","0.00995033085316809;-2.71410592603748","-4.68012653102554;-2.90529545295036","CCCCC(CC)COC(=O)C=C.CC(C)COC(=O)C(C)=C.C=Cc1ccccc1;C[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)OC(=O)CCCCC(=O)OCCCCCCC[C@H](C)CO","25217;46520","[M+Na]+;[M+NH4]+","0;0",0,"0;0","0;1","0;0","0;-1.90529545295036",0
454.3156637,5.484233333,100,100,100,100,100,123658.7656,176760.75,100,846602.4375,135478.0469,9,"C25H40O6;C25H40O6","-0.0617016692952337;-0.0617016692952337","-3.8386899673234;-3.8386899673234","-3.90039163661864;-3.90039163661864","CCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)O[C@H](O)CCCO;C=COCC1CCC(CC1)COC(=O)CCCC(=O)OCC2CCC(CC2)COC=C","45028;47599","[M+NH4]+;[M+NH4]+","0.5;0.5",0,"0;0","0;0","0;0","-3.50039163661864;-3.50039163661864",0
454.3156637,5.484233333,100,100,100,100,100,100,100,100,793727.25,100,9,"C25H40O6;C25H40O6","-0.0617016692952337;-0.0617016692952337","-3.8386899673234;-3.8386899673234","-3.5670583032853;-3.5670583032853","CCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)O[C@H](O)CCCO;C=COCC1CCC(CC1)COC(=O)CCCC(=O)OCC2CCC(CC2)COC=C","45028;47599","[M+NH4]+;[M+NH4]+","0.5;0.5",0,"0;0","0;0","0;0","-3.1670583032853;-3.1670583032853",0
454.3361003,6.892166667,100,3081078.57324219,100,100,764373.698242188,756214.885742188,100,115760.432642187,813422.198242188,659785.5,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.3361715,8.838866667,100,100,103848.760742188,100,764373.698242188,756214.885742188,100,490774.635742188,465762.010742188,659785.5,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.3725993,7.5079,918826.3828125,1733544.0078125,1949132.1328125,666230.8828125,763443.0078125,927834.4458125,473214.3828125,694395.0078125,100,1389938.375,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
453.3700562,10.14066667,100,1749805.86523438,100,100,1706598.49023438,2408006.49023438,7324083.99023438,5048258.49023438,1246071.24023438,5316830.5,7,"C29H50O2;C29H50O2;C29H50O2;C29H50O2","-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-4.08012653102554;-4.08012653102554;-4.08012653102554;-4.08012653102554","CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1;CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1;CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OCCO;CCCCCCCCCCCCCCCCCCCCCCOC(=O)c1ccccc1","193;7318;13738;45708","[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+","0;0;0;0",0,"0;0;0;0","1;1;1;1","0;0;0;0","0;0;0;0",0
454.3707072,7.273266667,826148.645507812,754204.708007812,827166.958007812,746118.395507812,843330.520507812,1007721.95850781,556288.645507812,774282.520507812,100,801586.0625,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.3731384,10.1284,100,100,100,100,1690336.6328125,4628627.6328125,2214636.3828125,2498446.1328125,269897.4453125,1150478.125,6,"C29H50O2;C29H50O2;C29H50O2;C29H50O2;C23H48O7;C23H48O7","-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.1948846492796;-4.1948846492796","-2.71919330104436;-2.71919330104436;-2.71919330104436;-2.71919330104436;-4.10211844582484;-4.10211844582484","-6.80927016292307;-6.80927016292307;-6.80927016292307;-6.80927016292307;-8.29700309510444;-8.29700309510444","CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1;CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1;CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OCCO;CCCCCCCCCCCCCCCCCCCCCCOC(=O)c1ccccc1;CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CC(CO)(CO)CO;CCCCCCCCCCCC(O)=O.CCCCC(CC)C(O)=O.OCC(O)CO","193;7318;13738;45708;35987;38315","[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+NH4]+;[M+NH4]+","0;0;0;0;0;0",0,"0;0;0;0;0;0","1;1;1;1;0;0","0;0;0;0;0;0","0;0;0;0;0;0",0
454.3727824,10.16015,100,100,100,100,147399.6172125,127035.1953125,100,160732.5703125,699451.5703125,207692.3281,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.3869222,7.393166667,100,100,100,100,100,100,100,100,1689943.4765625,509025.9063,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
453.3901062,10.23718333,100,100,100,100,26246116,24659088,25617782,28544020,100,41694.62109,8,"C24H51O4P;C24H51O4P;C24H51O4P","-0.48545411736805;-0.48545411736805;-0.48545411736805","0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.475503786514882;-0.475503786514882;-0.475503786514882","CCCCC(CC)CO[P](=O)(OCC(CC)CCCC)OCC(CC)CCCC;CC(C)CCCCCO[P](=O)(OCCCCCC(C)C)OCCCCCC(C)C;CCCCCCCCCCCCCCC(O)C[P](=O)(OCCCC)OCCCC","945;17266;35614","[M+NH4]+;[M+NH4]+;[M+NH4]+","0;0;0",0,"-0.5;-0.5;0","0;0;0","0;0;0","0;0;-0.475503786514882",0
454.3992106,6.952433333,1495593.0703125,1388900.1953125,1363028.4453125,1772243.0703125,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.3989156,6.889833333,1497230.97265625,1390538.09765625,1451778.84765625,730447.53515625,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.4243978,8.0196,100,100,100,100,100,100,100,100,1466849.75,100,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.4357096,7.466266667,3987598.8984375,4481461.8984375,4660320.3984375,7599429.8984375,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.4352519,7.091933333,4819758.8984375,7606228.3984375,4660320.3984375,7272085.8984375,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.5790304,4.982,4212843,5709830,2377514.5,2406218.5,1539189.5,1747929.5,982059.6875,1250917.125,1282929.5,1489799.875,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.7546997,4.45475,132691.474609375,142263.412109375,100,100,100,100,100,100,100,1322863.375,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.7732035,4.697016667,42235012,43882352,28367116,28657090,115601.9063,100,100,100,100,449190.9375,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.7832845,7.12475,100,100,100,100,1199906.51171875,1030306.51171875,1300412.26171875,1614823.38671875,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.8347473,6.75305,100,100,100,100,177876.7656,192158.0781,231166.125,251928.6563,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.8662821,6.45335,100,100,100,100,100,100,100,100,20159510.3007812,10707363,9,"C8H8I2O2S;C8H8I2O2S;C8H8I2O2S;C8H8I2O2S","-1.10232629351792;-1.10232629351792;-1.10232629351792;-1.10232629351792","-3.95566279114356;-3.95566279114356;-3.95566279114356;-3.95566279114356","-6.05798908466148;-6.05798908466148;-6.05798908466148;-6.05798908466148","Cc1ccc(cc1)[S](=O)(=O)C(I)I;Cc1cccc(c1)[S](=O)(=O)C(I)I;Cc1ccccc1[S](=O)(=O)C(I)I;IC(I)[S](=O)(=O)Cc1ccccc1","14423;15880;19753;19754","[M+CH3OH+H]+;[M+CH3OH+H]+;[M+CH3OH+H]+;[M+CH3OH+H]+","0;0;0;0",0,"-0.5;-0.5;-0.5;-0.5","0;0;0;0","0;0;0;0","0;0;0;0",0
454.913564,4.982,2786030.5,4255750,1499368.75,1697640.25,1201747.125,1271459.125,688609.9375,493780.7813,1025888.563,680323.1875,2,"C17H13Br2NO2S","-0.751482848","0.009950331","-1.593384369","Cc1ccc(cc1)[S](=O)(=O)Nc2c(Br)cc3ccccc3c2Br","20394","[M+H]+","0",0,"0","0","0","0",0
454.9180603,0.945076667,100,100,513806.546875,489691.859375,100,100,228411.484375,209744.687475,138329.499975,91784.10156,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.9323324,4.552483333,3837235.40625,1745590.03125,930730.21925,1441284.03125,100,100,100,100,100,100,1,"C10H20Cl4O8P2","-4.090076862","0.009950331","-4.794412245","ClCCO[P](=O)(OCCCl)OCCO[P](=O)(OCCCl)OCCCl","18992","[M+H-H2O]+","0",0,"-0.5","1","0","0",0
454.9323324,4.552483333,7075196.65625,5957006.65625,5984030.15625,5703938.65625,100,100,100,100,100,112777.125,1,"C10H20Cl4O8P2","-4.090076862","0.009950331","-4.50869796","ClCCO[P](=O)(OCCCl)OCCO[P](=O)(OCCCl)OCCCl","18992","[M+H-H2O]+","0",0,"-0.5","1","0","0",0
453.0805054,5.067483333,1576540.875,1677957.5,904776.3125,1148617.5,100,100,100,100,100,100,2,"C24H20BrP;C21H23IN2;C21H23IN2","-0.580906209462919;-4.09007686187871;-4.09007686187871","-2.31247913354245;-4.16290618442691;-4.16290618442691","-3.89338534300537;-9.25298304630562;-9.25298304630562","[Br-].c1ccc(cc1)[P+](c2ccccc2)(c3ccccc3)c4ccccc4;[I-].CC[n+]1c(C=Cc2ccc(cc2)N(C)C)ccc3ccccc13;[I-].CCCC[n+]1ccc(C=CNc2ccccc2)c3ccccc13","9377;3252;34345","[M+CH3OH+H]+;[M+Na]+;[M+Na]+","0;0;0",0,"-0.5;0;0","0;0;0","0;0;0","0;0;0",0
455.1884664,4.78335,100,100,100,100,100,100,100,312206.34375,100,160327.7344,8,"C24H31ClN2O3;C29H23ClN2","-4.09007686187871;-0.583620591244329","0.00995033085316809;-4.32431449850367","-4.08012653102554;-5.907935089748","CC(C)c1[nH]ccn1.CC(C)(c2ccc(O)cc2)c3ccc(O)cc3.ClCC4CO4;ClCc1cccc2ccccc12.c3ccc4cnccc4c3.c5ccc6ncccc6c5","34487;32726","[M+Na]+;[M+NH4]+","0;0",0,"0;-0.5","1;0","0;0","0;0",0
455.201355,4.241183333,283827994.337891,308445242.337891,226171178.337891,270619898.337891,100,100,100,100,100,100,2,"C27H32Cl2N2","-0.125526521","0.009950331","-1.11557619","[Cl-].CCN(CC)c1ccc(cc1)[C+](c2ccc(cc2)N(CC)CC)c3ccccc3Cl","26911","[M+H]+","0",0,"0","0","0","-1.11557619",0
455.201355,4.241183333,1692333.08789062,2497274.33789062,1452780.21289062,1716751.96289062,100,100,100,100,371329.400390625,129042.4531,2,"C27H32Cl2N2","-0.125526521","0.009950331","-1.11557619","[Cl-].CCN(CC)c1ccc(cc1)[C+](c2ccc(cc2)N(CC)CC)c3ccccc3Cl","26911","[M+H]+","0",0,"0","0","0","-1.11557619",0
455.2246908,5.839966667,100,100,100,191005.140625,100,100,100,100,100,483098.375,4,"C27H34O4S","-0.03416694","0.009950331","-1.024216609","CC(C)(C)CC(C)(C)c1ccc(O)cc1.Oc2ccc(Sc3ccc(O)cc3)cc2.C=O","26549","[M+H]+","0",0,"0","0","0","-1.024216609",0
455.253123,5.36805,759542.9296875,424844.5859875,3071380.2421875,3015887.2421875,100,100,100,100,100,139830.2813,3,"C23H40Cl3N;C23H40Cl3N","-0.571044866794831;-0.571044866794831","0.00995033085316809;0.00995033085316809","-0.672205647052774;-0.672205647052774","[Cl-].CCCCCCCCCCCCCC[N+](C)(C)Cc1ccc(Cl)c(Cl)c1;[Cl-].CCCCCCCCCCCCCC[N+](C)(C)Cc1cccc(Cl)c1Cl","17105;29889","[M+NH4]+;[M+NH4]+","0;0",0,"-0.5;-0.5","0;0","0;0","0;0",0
455.2605896,5.7386,773744.984375,665094.359375,3826524.234375,2678426.484375,100,100,100,100,100,189574.1875,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
455.2748108,4.695,2416966.53125,2266825.78125,1702354.78125,1933608.78125,100,100,100,100,100,100,1,"C29H37NO2","-4.090076862","0.009950331","-4.635682087","CCCCCCCCCCCCc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1","19164","[M+Na]+","0",0,"0","0","0","0",0
455.2748413,4.697016667,17850047.28125,18106867.28125,11570597.28125,13341715.28125,100,100,100,100,100,174944.7969,2,"C29H37NO2","-4.090076862","0.009950331","-5.080126531","CCCCCCCCCCCCc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1","19164","[M+Na]+","0",0,"0","0","0","0",0
455.3039653,4.96905,539340.0625,398619,3147420,2308306.5,100,100,100,100,100,100,3,"C22H46O7S;C21H40O9","-4.54860006578553;-0.00540637837943769","0.00995033085316809;-2.03973662544652","-4.70531640159903;-2.21180967049263","CSC[C@@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)OC[C@H](C)O;C[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)OC(=O)CCCCC(=O)OCCCCCCC[C@H](C)CO","40163;46520","[M+H]+;[M+NH4]+","0;0",0,"0;0","0;1","0;0","0;-1.21180967049263",0
455.3120422,9.235216667,100,100,100,100,253967.7265625,244397.7890625,217781.6015625,2152424.6640625,1134892.6640625,891966.3125,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
455.312561,9.3307,100,100,100,100,409726.0703625,100,100,100,1134892.6640625,576782.3125,9,"C24H40N2O3S","-0.485227348","-3.258527851","-4.7437552","CCCCCCCCCCCCCCCCCc1[nH]c2cccc(c2n1)[S](O)(=O)=O","25704","[M+NH4]+","0",0,"-0.5","0","0","0",0
455.322286,4.484116667,100,100,100,100,100,100,100,100,474214.875,100,9,"C22H49NO7S;C22H44O6S;C22H44O6S;C22H44O6S","-4.09007686187871;-0.487990413633452;-0.487990413633452;-0.487990413633452","-4.13529199922571;-4.37750405422561;-4.37750405422561;-4.37750405422561","-8.22536886110442;-5.86549446785907;-5.86549446785907;-5.86549446785907","CCCCCCCCCCCCCCCCO[S](O)(=O)=O.OCCN(CCO)CCO;CCCCCCCCCC(CCCCCCCC(=O)OCCCC)O[S](O)(=O)=O;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(C)C.O[S](O)(=O)=O;CCCCCCCCCC(CCCCCCCC(=O)OCCCC)O[S](O)(=O)=O","11314;3417;13405;27459","[M+H-H2O]+;[M+NH4]+;[M+NH4]+;[M+NH4]+","0;0;0;0",0,"0;0;0;0","1;0;0;0","0;0;0;0","0;-5.86549446785907;-5.86549446785907;-5.86549446785907",0
455.322286,4.484116667,100,100,100,100,100,100,100,100,727976.3125,162943.4844,9,"C22H49NO7S;C22H44O6S;C22H44O6S;C22H44O6S","-4.09007686187871;-0.487990413633452;-0.487990413633452;-0.487990413633452","-4.13529199922571;-4.37750405422561;-4.37750405422561;-4.37750405422561","-7.89203552777109;-5.86549446785907;-5.86549446785907;-5.86549446785907","CCCCCCCCCCCCCCCCO[S](O)(=O)=O.OCCN(CCO)CCO;CCCCCCCCCC(CCCCCCCC(=O)OCCCC)O[S](O)(=O)=O;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(C)C.O[S](O)(=O)=O;CCCCCCCCCC(CCCCCCCC(=O)OCCCC)O[S](O)(=O)=O","11314;3417;13405;27459","[M+H-H2O]+;[M+NH4]+;[M+NH4]+;[M+NH4]+","0;0;0;0",0,"0;0;0;0","1;0;0;0","0;0;0;0","0;-5.86549446785907;-5.86549446785907;-5.86549446785907",0
455.3335368,9.104983333,1796963.1875,3721204.4375,4520458.4375,1247973.0625,4673073.9375,4135917.9375,3370803.6875,6518908.9375,3011383.4375,9389252,10,"C24H48O6","-4.090076862","-4.454347219","-9.544424081","CCCCCCC(O)C\C=C/CCCCCCCC(O)=O.CCC(CO)(CO)CO","34895","[M+Na]+","0",0,"0","0","0","0",0
455.3332621,7.32105,3217238.6875,208566831.4375,95203895.4375,37180247.4375,4673073.9375,4135917.9375,3370803.6875,6518908.9375,1462855.4375,1624165.25,2,"C27H45NO3;C27H45NO3","-4.09007686187871;-4.09007686187871","-4.36006589581242;-4.36006589581242","-9.1168094243578;-9.1168094243578","CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@H](CC[C@]4(C)[C@H]3CC[C@]12C)O[N+]([O-])=O;CCCCCCCCCCCCCCCCCCNC(=O)c1ccc(cc1)C(=O)OC","10226;13845","[M+Na]+;[M+Na]+","0;0",0,"0;0","0;0","0;0","0;0",0
455.3336589,7.336883333,72018295.4375,837199.1875,103524383.4375,100,4673073.9375,4135917.9375,3370803.6875,860675.4375,3011383.4375,9389252,3,"C24H48O6","-4.090076862","-3.887325564","-8.405973855","CCCCCCC(O)C\C=C/CCCCCCCC(O)=O.CCC(CO)(CO)CO","34895","[M+Na]+","0",0,"0","0","0","0",0
455.350647,9.216716667,100,100,100,100,1399850.97070312,1155750.84570312,239817.439503125,865127.408203125,1641648.84570312,852380.8125,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
455.350647,9.216716667,100,100,100,100,820452.158203125,1155750.84570312,239817.439503125,865127.408203125,1641648.84570312,852380.8125,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
455.350647,9.216716667,100,100,100,100,820452.158203125,1155750.84570312,239817.439503125,865127.408203125,1641648.84570312,852380.8125,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
455.3696086,8.7818,109402.025353125,132644.017553125,199782.705053125,100,79905079.5644531,79721487.5644531,20181095.5644531,67245991.5644531,2451163.06445312,1902724.625,5,"C24H52ClNO4","-0.538996472","-2.2297916","-2.768788072","CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC.[O-][Cl](=O)(=O)=O","11562","[M+H]+","0",0,"-0.5","0","0","0",0
454.3731689,10.14066667,100,100,100,100,543341.7578125,496859.0703125,946716.4458125,705788.0078125,100,839817.5,7,"C29H50O2;C29H50O2;C29H50O2;C29H50O2;C23H48O7;C23H48O7","-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.09007686187871;-4.35699038038535;-4.35699038038535","-2.43296017553117;-2.43296017553117;-2.43296017553117;-2.43296017553117;-3.90757526847614;-3.90757526847614","-6.52303703740988;-6.52303703740988;-6.52303703740988;-6.52303703740988;-8.26456564886149;-8.26456564886149","CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1;CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1;CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OCCO;CCCCCCCCCCCCCCCCCCCCCCOC(=O)c1ccccc1;CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CC(CO)(CO)CO;CCCCCCCCCCCC(O)=O.CCCCC(CC)C(O)=O.OCC(O)CO","193;7318;13738;45708;35987;38315","[M+Na]+;[M+Na]+;[M+Na]+;[M+Na]+;[M+NH4]+;[M+NH4]+","0;0;0;0;0;0",0,"0;0;0;0;0;0","1;1;1;1;0;0","0;0;0;0;0;0","0;0;0;0;0;0",0
454.3722839,10.12281667,100,100,100,100,221118.8828125,329655.4453125,269897.2578125,376611.5078125,100,208713.8906,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
455.383372,6.952433333,735308.125,1120750.875,992120.5625,1517879.375,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
455.3871358,9.245283333,100,100,100,100,100,100,104381.1406,100,183194.1875,181131.7969,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
455.3871358,9.245283333,100,100,100,100,219892.4219,377350.125,193732.4219,310664.3125,8137364,1109475,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.3934631,10.23718333,100,100,100,100,4071216.75,3756198,3993820.5,4153586.5,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
453.4041138,6.867016667,385842.8984375,532350.8359375,438808.2422375,589766.0859375,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
453.4231567,6.980983333,379223.3125,470857.8125,267205.9688,672684.3125,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
454.4359131,7.038,1245916.7734375,1417654.5234375,1277752.5234375,1844009.0234375,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
455.5078939,5.0991,633957.8125,408779.9375,441332.7188,691370.5625,333337.2188,481928.0938,442608.25,228072.1719,278839.4063,150698.1406,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
455.7554016,5.355483333,503998.8438,424719.1563,1513550.625,1549712.375,299632.1875,489064.6563,309178.9063,373026.5938,154778.8281,295077.0938,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
455.7763265,4.697016667,5833071.109375,5910591.109375,3308172.609375,3653546.609375,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
455.8350118,9.105083333,39662976.0234375,36285340.0234375,48937152.0234375,20414050.0234375,100,100,125399.7109375,100,580138.3984375,5410875,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
455.9355164,4.552483333,1233974.97851562,1189347.10351562,1221602.10351562,1202688.72851562,100,100,100,100,100,100,1,"C10H20Cl4O8P2","-4.090076862","0.009950331","-3.080126531","ClCCO[P](=O)(OCCCl)OCCO[P](=O)(OCCCl)OCCCl","18992","[M+H-H2O]+","0",0,"-0.5","1","0","0",0
456.0715434,5.234866667,100,100,100,100,391002.5938,411711.6875,413869.0938,398767.25,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
456.116272,4.882533333,100,100,100,100,118272.5859,105972.8828,202274.3281,144273.5781,100,571603.5625,10,"C20H20Cl2N2O4","-0.700934664","-3.47764669","-5.178581354","OC(CCl)CNc1ccc(NCC(O)CCl)c2C(=O)c3ccccc3C(=O)c12","19176","[M+CH3OH+H]+","0",0,"0","0","0","0",0
456.116272,4.882533333,100,100,100,100,118272.5859,105972.8828,202274.3281,144273.5781,100,571603.5625,10,"C20H20Cl2N2O4","-0.700934664","-3.47764669","-4.178581354","OC(CCl)CNc1ccc(NCC(O)CCl)c2C(=O)c3ccccc3C(=O)c12","19176","[M+CH3OH+H]+","0",0,"0","0","0","0",0
