"mz","rt","X100_300_Neg_JeansA.mzXML","X100_300_Neg_JeansB.mzXML","X100_300_Neg_JeansC.mzXML","X100_300_Neg_JeansD.mzXML","X100_300_Neg_JeansDx.mzXML","X100_300_Neg_JeansE.mzXML","X100_300_Neg_JeansF.mzXML","X100_300_Neg_JeansG.mzXML","X100_300_Neg_JeansGx.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore","MS2score","rtscore","allscore"
234.819941202799,8.26528333333333,247209.28125,280762.4375,324353.59375,281319.78125,419217.3125,399286.9375,207669.828125,264919.625,453605.84375,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
234.819941202799,8.26528333333333,37927.3046875,41843.98828125,11843.7568359375,61428.4921875,75530.9765625,52959.01171875,96446.1015625,72829.4921875,113244.84375,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
235.82014465332,8.26528333333333,62419.7890625,69670.3203125,15877.794921875,53100.29296875,105730.3984375,106675.84375,47333.99609375,65840.53125,107393.1328125,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
235.820170084635,8.26378333333333,64510.66015625,38344.05078125,54110.00390625,52344.2578125,105730.3984375,106675.84375,29625.1328125,44818.38671875,95482.1171875,6,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
235.92621866862,0.72541,708069.1875,597385.3125,725939.8125,716217.75,664864.75,692963.5,672576.1875,723329.875,620062.875,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
235.926147460938,4.27893333333333,774795.0625,894147.9375,725939.8125,893757.625,931295.6875,904227.5625,859904.125,858408.5625,958168,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
234.819931030273,8.26528333333333,85376.984375,106215.8125,115220.1484375,101432.859375,181273,142115.859375,37461.9296875,94518.96875,183840.078125,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
237.110702514648,3.59568333333333,34821.33203125,48663.0859375,46822.12109375,45077.578125,40949.9609375,41803.37109375,133376.96875,78212.3671875,54855.42578125,7,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
237.116694132487,4.33875,30493.84375,48690.55859375,55812.10546875,43447.9375,39312.78125,45343.7578125,103314.6796875,51436.171875,39423.76953125,7,"C10H22O4S;C13H18N2","0.00891117134263905;-0.042359744699412","0.00995033085316809;-3.76689307153872","0.0188615021958071;-3.80925281623813","CCCCCCCCCCO[S](O)(=O)=O;CCCCN(CCC#N)c1ccccc1","8709;4231","[M-H]-;[M+Cl]-","0","0;-0.5","1;0","0",0,"1.01886150219581;0"
239.059595743815,9.58865,23652.802734375,68392.609375,31168.345703125,67338.6328125,113478.0625,322333.8125,320823.03125,112871.265625,60930.5234375,6,"C11H12N2O2;C11H12N2O2;C11H12N2O2;C10H11ClN2;C10H11ClN2","-0.0449157522462826;-0.0449157522462826;-0.0449157522462826;-0.0449157522462826;-0.0449157522462826","-4.04483557247177;-4.04483557247177;-4.04483557247177;-4.25602397270879;-4.25602397270879","-4.08975132471805;-4.08975132471805;-4.08975132471805;-4.30093972495507;-4.30093972495507","NC(Cc1c[nH]c2ccccc12)C(O)=O;N[C@H](Cc1c[nH]c2ccccc12)C(O)=O;CC1=Nc2ccc(cc2C1(C)C)[N+]([O-])=O;[H+].[Cl-].NNc1cccc2ccccc12;CCn1c(C)nc2cc(Cl)ccc12","74;779;10382;8427;9453","[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","-0.5;-0.5;-0.5;0;0","0;0;0;0;0","0",0,"0;0;0;-4.30093972495507;-4.30093972495507"
239.067403157552,5.58036666666667,165980.125,435115.875,677405.4375,291721.15625,279291.875,307634.09375,376536.75,361147.84375,398191.03125,3,"C10H12N2O5;C10H12N2O5;C9H10N2O3;C9H10N2O3;C9H10N2O3;C9H10N2O3;C12H13NO2;C12H13NO2;C12H13NO2;C11H12ClN;C11H12ClN","0.00410714902494004;0.00410714902494004;0.00410714902494004;0.00410714902494004;0.00410714902494004;0.00410714902494004;-0.534829751753807;-0.534829751753807;-0.534829751753807;-0.534829751753807;-0.534829751753807","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0140574798781081;0.0140574798781081;0.0140574798781081;0.0140574798781081;0.0140574798781081;0.0140574798781081;-0.524879420900639;-0.524879420900639;-0.524879420900639;-0.524879420900639;-0.524879420900639","CC(C)c1cc(c(C)c(c1O)[N+]([O-])=O)[N+]([O-])=O;CCC(C)c1cc(cc(c1O)[N+]([O-])=O)[N+]([O-])=O;Nc1ccc(cc1)C(=O)NCC(O)=O;CC(=O)Nc1ccc(C)cc1[N+]([O-])=O;CC(=O)Nc1ccc(cc1C)[N+]([O-])=O;CC(=O)Nc1ccc(N)c(c1)C(O)=O;CN(C)c1ccc2C(=CC(=O)Oc2c1)C;OC(=O)CCCc1c[nH]c2ccccc12;CCCCN1C(=O)c2ccccc2C1=O;CC(C)C(C#N)c1ccc(Cl)cc1;CC1=Nc2ccc(Cl)cc2C1(C)C","42861;1756;7450;242;7503;16117;2081;2024;3951;1486;9347","[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0;0;0;0;0;-0.5;-0.5;-0.5;0;0","1;1;0;0;0;0;0;0;0;0;0","0",0,"1.01405747987811;1.01405747987811;0.0140574798781081;0.0140574798781081;0.0140574798781081;0.0140574798781081;0;0;0;-0.524879420900639;-0.524879420900639"
239.128901163737,4.6957,278408.71875,333616.875,493397.78125,433944.625,113946.5078125,492668.875,525417.25,392775.75,134575.59375,7,"C13H20O4;C13H20O4;C13H20O4;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2;C12H18O2","0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369;0.00932158296789369","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618","CC(=C)C(=O)OCC(C)(C)COC(=O)C(C)=C;COCCOC(OCCOC)c1ccccc1;CC(C)C1(CCC(=CC1)CCOC=O)OC=O;CC(=O)OC1CC2CC(C1=C)C2(C)C;CC(=O)OCC1=CCC2CC1C2(C)C;CC(=C)C1CC=C(C)C(C1)OC(C)=O;CC(C)c1ccc(cc1)C(C)(C)OO;CCCCCCc1ccc(O)cc1O;CC(=C)[C@@H]1CC=C(C)[C@@H](C1)OC(C)=O;CC(C)(O)c1cccc(c1)C(C)(C)O;CCOC(C)OCCc1ccccc1;CC(C)(O)c1ccc(cc1)C(C)(C)O;CC(=C)C(=O)OCC1CC2CCC1C2;CCOC(Cc1ccccc1)OCC;CC(C)Oc1ccc(OC(C)C)cc1;CC(C)(C)c1ccc(OCCO)cc1;CCC(C)(C)c1ccc(O)cc1.C=O;Cc1cc(CO)c(O)c(c1)C(C)(C)C;CC(=O)OC1CC2CC(C1=C)C2(C)C;CC(C)=CCCC(C)(OC(C)=O)C#C;CCOC(=O)C1C(=CC=CC1(C)C)C;CCOC(=O)C1C(=C)C=CCC1(C)C;CCOC(=O)C1=C(C)C=CCC1(C)C;CC(=O)O[C@@H]1C[C@H]2C[C@@H](C1=C)C2(C)C;CC1(C)C2CC=C(CCOC=O)C1C2;OCCOC1CCC2C3CC(C=C3)C12;CC(C)C1=CCC(=CC1)CCOC=O;CCC(=O)OC1C2CC3C1C3(CC)C2;COC1CC2CC1C3CC(CC23)C=O;CC(C)C(=O)OC1(CCCCC1)C#C;CCCCCCC#CC(=O)OCC=C;CCC(=O)OC1CC2CC1C\C2=C/C;CCC(=O)OC1CC2CC1C(/C2)=C/C;CCOC(=O)\C=C\C=C\C\C=C\CC","8101;38746;41548;1895;1898;2520;2561;3999;6957;7492;9142;9591;9996;12350;13169;15549;16791;17675;18982;19146;21182;21183;21184;22592;26174;30158;31597;35549;35602;40272;41614;42481;42482;43487","[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","-0.5;-0.5;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0",0,"0;0;0;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618;0.0192719138210618"
241.144515991211,4.1607,78916.4921875,126218.1328125,169691.203125,120743.109375,128589.6328125,139415.0625,186904.03125,150852.34375,94024.171875,7,"C13H21O4;C13H22O4;C13H22O4;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2","0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152","COC(=O)C(C)=C.CC(C)C\C=C(/C)C([O-])=O;CCCCOC(=O)C(C)=C.COC(=O)C(C)=C;CC(C)CC(=C)C(O)=O.CC(=C)C(O)=O.C=C;CC(=O)OC1CC2CCC1(C)C2(C)C;CC(=O)OC(C)(C)C1CCC(=CC1)C;CCOC(=O)C1C(C=C(C)C)C1(C)C;CC(=O)OC/C=C(C)/CCC=C(C)C;CC(C)=CCCC(C)(OC(C)=O)C=C;CC(=O)O[C@H]1C[C@H]2CC[C@@]1(C)C2(C)C;CC(=O)OC\C=C(C)/CCC=C(C)C;CC(C)C1CC=CC(C)C1OC(C)=O;CC(=O)OC(C)(C)CCCC(=C)C=C;CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C;C=CCOC(=O)CCC1CCCCC1;CC(C)C1(CCC(=CC1)C)OC(C)=O;CC(=O)OC(C)(C)C1CCC(=CC1)C;CCCCC/C=C/C=C/C(=O)OCC;CC(=C)C1CCC(C)(CC1)OC(C)=O;CC1CCC(CC1OC(C)=O)C(C)=C;CC(C)=CCC(COC(C)=O)C(C)=C;CC1CCC(CC1OC(C)=O)C(C)=C;CCCCCC1=C(CCC1)OC(C)=O;CC(C)=CCC(COC(C)=O)C(C)=C;OCC1CC2C3CC(CO)C(C3)C2C1;CC(CC/C=C(C)/COC(C)=O)C=C;CCOC(=O)/C=C(C)/CCC=C(C)C;CCOC(=O)/C=C/1CCCC(C)(C)C1;CC(=O)OC(C)(C)[C@H]1CCC(=CC1)C;CC(C)C1CCC(C)C=C1OC(C)=O;CC(=O)OC/C=C(C)/CCC=C(C)C;CC(=O)OC/C=C(C)/CCC=C(C)C;CC(=O)OC(C)(C)CCCC(=C)C=C;CC/C=C/CCOC(=O)C(/C)=C\CC;CC(=O)OC(C)(C)CC\C=C(/C)C=C;CCOC(=O)C1=C(C)CCCC1(C)C;CC(=O)OC1C2(C)CCCC1(C)CC2;CCOC(=O)C[C@@H]1CC=C(C)C1(C)C;C[C@@H]1[C@@H](CC[C@]1(C)OC(C)=O)C(C)=C;CC1CC(CC(C)(C)C1)OC(=O)C=C;C[C@@H]1CC[C@H]2C[C@@H]1CC[C@@H]2OC(C)=O","17762;16742;21766;638;1119;2519;2757;3186;3552;4132;5378;6746;9063;9332;10515;13654;13839;14042;16172;16283;16284;17089;17702;18621;19531;20100;21834;22214;25869;26333;27280;35925;37484;40225;40872;41205;43255;43331;44354;44568","[M]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0.5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0",0,"0.510114203382152;0;1.01011420338215;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152"
241.144515991211,4.1607,78916.4921875,126218.1328125,169691.203125,152208.640625,128589.6328125,97711.453125,186904.03125,150852.34375,94024.171875,7,"C13H21O4;C13H22O4;C13H22O4;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2;C12H20O2","0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912;0.000163872528983912","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152","COC(=O)C(C)=C.CC(C)C\C=C(/C)C([O-])=O;CCCCOC(=O)C(C)=C.COC(=O)C(C)=C;CC(C)CC(=C)C(O)=O.CC(=C)C(O)=O.C=C;CC(=O)OC1CC2CCC1(C)C2(C)C;CC(=O)OC(C)(C)C1CCC(=CC1)C;CCOC(=O)C1C(C=C(C)C)C1(C)C;CC(=O)OC/C=C(C)/CCC=C(C)C;CC(C)=CCCC(C)(OC(C)=O)C=C;CC(=O)O[C@H]1C[C@H]2CC[C@@]1(C)C2(C)C;CC(=O)OC\C=C(C)/CCC=C(C)C;CC(C)C1CC=CC(C)C1OC(C)=O;CC(=O)OC(C)(C)CCCC(=C)C=C;CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C;C=CCOC(=O)CCC1CCCCC1;CC(C)C1(CCC(=CC1)C)OC(C)=O;CC(=O)OC(C)(C)C1CCC(=CC1)C;CCCCC/C=C/C=C/C(=O)OCC;CC(=C)C1CCC(C)(CC1)OC(C)=O;CC1CCC(CC1OC(C)=O)C(C)=C;CC(C)=CCC(COC(C)=O)C(C)=C;CC1CCC(CC1OC(C)=O)C(C)=C;CCCCCC1=C(CCC1)OC(C)=O;CC(C)=CCC(COC(C)=O)C(C)=C;OCC1CC2C3CC(CO)C(C3)C2C1;CC(CC/C=C(C)/COC(C)=O)C=C;CCOC(=O)/C=C(C)/CCC=C(C)C;CCOC(=O)/C=C/1CCCC(C)(C)C1;CC(=O)OC(C)(C)[C@H]1CCC(=CC1)C;CC(C)C1CCC(C)C=C1OC(C)=O;CC(=O)OC/C=C(C)/CCC=C(C)C;CC(=O)OC/C=C(C)/CCC=C(C)C;CC(=O)OC(C)(C)CCCC(=C)C=C;CC/C=C/CCOC(=O)C(/C)=C\CC;CC(=O)OC(C)(C)CC\C=C(/C)C=C;CCOC(=O)C1=C(C)CCCC1(C)C;CC(=O)OC1C2(C)CCCC1(C)CC2;CCOC(=O)C[C@@H]1CC=C(C)C1(C)C;C[C@@H]1[C@@H](CC[C@]1(C)OC(C)=O)C(C)=C;CC1CC(CC(C)(C)C1)OC(=O)C=C;C[C@@H]1CC[C@H]2C[C@@H]1CC[C@@H]2OC(C)=O","17762;16742;21766;638;1119;2519;2757;3186;3552;4132;5378;6746;9063;9332;10515;13654;13839;14042;16172;16283;16284;17089;17702;18621;19531;20100;21834;22214;25869;26333;27280;35925;37484;40225;40872;41205;43255;43331;44354;44568","[M]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0.5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0",0,"0.510114203382152;0;1.01011420338215;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152;0.010114203382152"
