mz,rt,X700_900_Pos_jgu1.mzXML,X700_900_Pos_jgu2.mzXML,X700_900_Pos_jgw1.mzXML,X700_900_Pos_jgw2.mzXML,X700_900_Pos_nju1.mzXML,X700_900_Pos_nju2.mzXML,X700_900_Pos_njw1.mzXML,X700_900_Pos_njw2.mzXML,X700_900_Pos_oju2.mzXML,X700_900_Pos_ojw1.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,chracaterscore,ionmodescore,adductscore,MS2score,allscore,temp.scorevalues
855.688741,9.8148,174115.2344,107968.2969,100,259346.6094,235063.7031,217057.5313,395181,315442.9688,100,97093.92969,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855.7022095,10.37516667,305961.9375,191938.5781,618332.3125,640814,100,100,55777.96484,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854.7540894,8.5977,540088.875,1046318.625,794869.625,1180236,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854.2265625,10.42443333,125766.4063,97516.21875,181154.9844,185096.9844,94965.32813,83040.4375,96191.32813,78829.77344,276513.5313,1096959.875,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856.2427979,10.89841667,100,100,100,100,61447.52344,57911.24219,1030105.813,100,107205.875,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854.2449341,10.89841667,60383.20313,100,100,100,37836.62891,57911.24219,965527,100,107205.875,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856.5028687,9.249016667,100,100,100,100,100,100,100,100,100,472930.4063,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856.6178792,10.38516667,602359.4375,577823,678355.75,641992.1875,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856.6178792,10.38516667,602359.4375,577823,678355.75,641992.1875,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856.6178792,10.38516667,581778.5,577823,678355.75,641992.1875,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856.6334839,8.889066667,1407897.75,1037363.125,1612035.75,1819158.875,100,100,100,100,164786.2813,100,4,C47H85NO8S,-0.427796334,0.009950331,-0.751179336,CCCCCCCCCC(C)(C)S.CC(C)CCCCCCCOC(=O)C(C)=C.CN(C)CCO.CC(=C)C(=O)OCCO.OC(=O)C=C.C=Cc1ccccc1,38733,[M+CH3OH+H]+,0,0,0,0,0,-0.751179336,0
856.6704508,7.112683333,79275.82031,100,100,100,686684.625,625462.375,565027.375,875932.125,647971.75,446755.0313,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856.7071737,10.15178333,838388.125,623517.375,1591788.5,1188768.75,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857.0397135,4.380766667,1338152.125,1325650.375,2098868.25,1408481.375,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857.5062256,9.1907,100,100,100,100,100,100,100,100,100,319951,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857.604126,11.84303333,3500157.5,1740912.625,7714389.5,6448308,33830.33203,72307.05469,100,100,108660.3672,86866.38281,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857.6182048,8.685066667,735185,812434.8125,1193267.625,1230495.875,100,100,100,100,493028.8438,90568.10938,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857.6311239,11.11435,32851854,30202590,42583260,29922508,40071.98047,100,100,66543.76563,160944.6875,135861.6875,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857.6455892,10.46908333,100,100,100,100,100,100,100,80976.38281,1030393,148552.375,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857.6736857,6.99475,79325.10156,100,100,100,295586.7188,478950.9063,307055.3438,364318.1875,383056.375,209917.3906,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857.6780599,9.646483333,234919.2344,442314.4063,563822.125,814868.125,100,100,100,76663.92188,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857.7366943,9.5337,100,100,100,100,100,79278.07813,100,100,1827163.5,638187.3125,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858.1068115,11.91353333,9075376,6647260.5,7348374,6712038.5,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858.1068115,11.91353333,9075376,6647260.5,7558358.5,6971313,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856.2248535,10.42443333,100,100,100,100,100,100,100,36268.77734,100,236123.8594,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858.5824788,9.4754,100,100,100,100,39170.80078,100,105925.1094,100,1506794.25,337639.0938,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858.5941569,10.99768333,2868484.75,3305094.25,5258934,3240603.5,52758.45703,36579.86328,100,100,100,49756.96484,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858.5941569,10.99768333,4027197.25,3303003.25,5258934,3240603.5,52758.45703,36579.86328,100,100,100,49756.96484,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858.6072184,11.84303333,1259946.125,4303770,4649180.5,2811652.75,100,100,100,100,67308.15625,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857.6307983,11.11435,16338935,14578304,21838364,15141658,69554.08594,43650.97266,153942.3906,106470.3438,100,90823.11719,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858.6343587,11.11435,16338935,14578304,21838364,15141658,69554.08594,43650.97266,153942.3906,106470.3438,100,55565.88672,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858.6481934,10.43995,100,100,100,100,96183.92188,100,100,100,604287.8125,83127.375,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858.6705322,11.8669,100,100,100,100,300185.8438,297881.5,377077.7813,352608.7813,67454.42969,55097.50391,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858.7400309,9.5337,100,100,100,100,100,100,100,100,1240060.5,433106.8125,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859.0958049,10.99768333,4021464,3977453.75,5462009.5,2871847,100,100,46481.09375,32748.03125,100,44982.72656,3,C40H26N8O10S3,-4.090076862,-2.578077283,-6.668154145,O[S](=O)(=O)c1cccc2c(cccc12)N=Nc3ccc([N+]#N)c4ccccc34.O[S](=O)(=O)c5cccc6c(cccc56)N=Nc7ccc([N+]#N)c8ccccc78.[O-][S]([O-])(=O)=O,34185,[M+H-H2O]+,0,0,-0.5,1,0,0,0
859.0960286,11.06768333,4021464,3977453.75,3364199.25,2871847,100,100,46481.09375,32748.03125,100,44982.72656,1,C40H26N8O10S3,-4.090076862,0.009950331,-4.080126531,O[S](=O)(=O)c1cccc2c(cccc12)N=Nc3ccc([N+]#N)c4ccccc34.O[S](=O)(=O)c5cccc6c(cccc56)N=Nc7ccc([N+]#N)c8ccccc78.[O-][S]([O-])(=O)=O,34185,[M+H-H2O]+,0,0,-0.5,1,0,0,0
859.583374,10.3561,1066286.75,887529,1070413,589868.375,68896.71094,100,47438.29688,53347.01953,100,20793.32617,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859.5851644,9.4754,100,100,100,100,50872.80469,132162.6719,100,71351.21875,969814.875,172093.7188,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858.5941162,10.99768333,1968946.25,1879364.25,2607183.5,1444601.625,639283.25,863482.75,751989.5,733248.3125,100,46179.625,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859.5969645,11.09695,1968946.25,1879364.25,1959409.25,1569336.125,321815.4375,36867.5,595526.5,419706.6563,100,88539.11719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859.5973307,10.99768333,1968946.25,1879364.25,2607183.5,1444601.625,639283.25,863482.75,751989.5,733248.3125,100,46179.625,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859.6107788,9.376016667,1529975.75,1107107.125,1183184.25,915959.5,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859.6107788,9.376016667,1529975.75,1442876.625,1395583.75,1063360.875,100,100,100,509447.2813,235104.9688,181919.0938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858.6339722,11.11435,5113959.5,4517838,6368206.5,4391784,80973.46094,105078.6484,137871.5938,108202.8984,78315.42969,463391.0625,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858.6337891,11.09695,5113959.5,4517838,497890.5938,4391784,70713.65625,107082.3281,257537.3438,136361.2031,78315.42969,563436.5625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859.6471761,11.85526667,4649057,4419751.5,4119894.5,2831984.75,93693.60156,86600.875,188186.0938,145213.6875,100,563436.5625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859.6471761,11.85526667,4649057,4419751.5,4119894.5,3584634,93693.60156,17759.32227,188186.0938,118605.3281,100,236847.4063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859.6835124,11.8018,763379.0625,980993.75,763263.8125,826806.0625,73898.58594,117954.7734,138752.6563,56587.23828,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859.6835124,11.8018,763379.0625,980993.75,802829.375,826806.0625,73898.58594,117954.7734,138752.6563,54281.87109,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860.0858154,10.31185,870898.4375,969575.75,933604.8125,583311.375,100,20113.93359,100,111178.2422,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860.0988566,10.99768333,963944.5,717054.5,1243530.875,690096.8125,41407.83984,48489.39844,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859.0957642,10.99768333,963944.5,642709.3125,1243530.875,690096.8125,41407.83984,100,100,100,100,100,3,C40H26N8O10S3,-4.090076862,-2.766969616,-6.857046478,O[S](=O)(=O)c1cccc2c(cccc12)N=Nc3ccc([N+]#N)c4ccccc34.O[S](=O)(=O)c5cccc6c(cccc56)N=Nc7ccc([N+]#N)c8ccccc78.[O-][S]([O-])(=O)=O,34185,[M+H-H2O]+,0,0,-0.5,1,0,0,0
860.6498006,11.8018,1551062.875,2425363.75,2212225.75,1461244.5,65397.24609,46272.88672,75227.95313,78654.78125,100,66284.26563,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860.6498006,11.8018,1969307.75,2425363.75,2212225.75,1832536,65397.24609,100,71013.08594,59963.61719,100,66284.26563,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860.665568,9.2134,347880.9375,507870.0313,1062419.375,689724.0625,936175.3125,2190580.25,389056.8438,1324379.25,4991507.5,1978931.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860.6843872,11.60985,455190.0938,350028.5,511394.6563,415887.9688,39434.14063,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861.2693481,8.658066667,100,100,100,100,3102733,2596914.25,1248035.375,2615436.5,100,46780.17578,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861.5872599,8.8995,20028690,17642398,31063624,24398678,207661.875,132411.4375,100,216802.9688,925369.9375,43069.70703,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861.5872599,8.8995,20028690,17642398,31063624,24398678,102720.0703,132411.4375,100,100,925369.9375,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861.6255086,9.656666667,10587873,11454447,13094717,11064995,47874.10547,110656.7578,100,53334.05078,100,37557.78906,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861.6253459,9.609083333,4249028.5,3715751.25,3018720.25,3412375,83086.96094,48846.09766,26410.52148,40455.01953,109811.2656,307390.4063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861.6627401,10.15178333,54161572,51970208,64197948,59089080,481614.1875,576186.125,526793.625,607554.9375,123047.3047,62544.53125,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861.6627401,10.15178333,54161572,51970208,64197948,59089080,933761.6875,1201749.75,199360.5625,171540.8906,61563.06641,153571.1563,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861.6691691,9.2134,255872.6406,382179.4375,365425.7188,326216,425762.4063,1082631,100,621480.625,2768820.25,1032004,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862.5514323,8.978133333,100,153779,100,100,8892993,6659114.5,4616432,10336119,2881224,3940328.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862.5514323,8.978133333,100,153779,100,100,8892993,6659114.5,4616432,10336119,2881224,3940328.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862.5905355,8.8995,1495994.25,8561380,15058380,11958876,100,100,100,100,3836760.25,613968,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862.5905355,8.8995,9698260,8561380,15058380,11958876,100,100,100,100,3836760.25,409934.125,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862.6063639,7.791616667,1969508.75,3293310.5,3295155.75,1869125.625,100,218417.9063,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861.6254883,9.656666667,4617986.5,1637888.625,6063991,5615637,78687.85156,56564.76563,100,100,100,84862.07813,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862.6444092,8.398083333,100,100,100,100,367720.1875,535606.5625,334722.6875,400303.7813,5950806.5,2011528.875,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861.6627808,10.15178333,28604442,27187258,32727744,31324908,24146.94727,651590.8125,295284.625,601761.875,100,73376.375,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863.053304,8.978133333,100,100,100,100,7869256,6215033.5,4298057.5,9382241,2755053.75,3548945,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863.0869751,8.922183333,100,100,100,100,100,86557.54688,100,117245.5625,3712420.5,175259.625,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863.5564168,9.00795,100,100,100,100,4750285,2705580.75,2583002.5,4637426.5,1204098.375,1846486.625,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863.5669759,8.568483333,511304.6875,717832.5625,389830.5313,801267.8125,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863.6032308,9.2336,37474024,56741908,49200636,17829994,152472,264229.4688,215415.4844,391108.9688,179741.5313,309847.3125,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863.633016,11.6022,139520.375,99246.28906,183537.25,173499.5156,572921.125,472854.4063,742807.625,623317.4375,514158.25,302678.3438,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863.633016,11.6022,107765.3828,137440.3281,264217.1875,173499.5156,572921.125,472854.4063,742807.625,623317.4375,514158.25,302678.3438,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863.6412354,9.481916667,14522992,28604682,29730302,18229782,5760881.5,4509449.5,5514778.5,7840760,196307.5625,102805.7266,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863.6412354,9.481916667,22826378,28604682,29730302,18229782,5760881.5,4509449.5,5514778.5,7840760,215751.3906,168307.8438,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863.6686605,10.15178333,8338840.5,8364711,10252921,8374706.5,100,102131.6563,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864.1235758,10.36715,315598.0313,169567.2813,133037.3906,186114.3438,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864.5752157,11.87143333,380987.875,295528.8125,100,199051.1719,100,100,250860.2969,100,536763.875,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864.5752157,11.87143333,401688.8125,295528.8125,100,199051.1719,37945.92578,100,250860.2969,100,536763.875,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864.6065063,9.2336,18618240,29163172,23792602,17774792,48211.27344,98651.25781,100,126217.5469,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864.6349691,11.6022,100,100,100,111849.875,267126.5938,257463.7969,369589.0938,322982.6563,251201.6094,207728.9844,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864.6446533,9.481916667,12820717,13724263,14500934,9267334,1621784,1814963.5,1367467,2588176.5,124238.7344,43531.11328,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864.6446533,9.481916667,12820717,13724263,14500934,9267334,2699758,2305726,2841055.25,3714733.5,141488.8281,80092.6875,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864.6715495,10.15178333,1857109.5,1853433.5,2208234.25,2051155.875,100,100,100,100,100,100,3,C46H95N3O10S,-4.090076862,-2.541316549,-6.63139341,CCCCCCCCCCCCCCCC(=O)OCCN(CCO)CC[N+](C)(CCO)CCN(CCO)C(=O)CCCCCCCCCCCCCCC.CO[S]([O-])(=O)=O,20842,[M+H-H2O]+,0,0,0,1,0,0,0
863.6687012,10.15178333,1857109.5,1853433.5,2208234.25,2051155.875,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865.2513835,5.942566667,100,100,100,100,351569.6563,424002.0313,454066.4688,485940.875,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865.5837606,8.472466667,11338259,8998976,11185923,10013662,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865.5837606,8.472466667,11338259,8998976,11185923,10013662,100,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865.6028035,11.28925,5572048,4212151,7160383.5,4228722.5,100,100,100,100,100,54939.625,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865.6028035,11.28925,5572048,4987756,7160383.5,4521826.5,100,100,100,100,100,54939.625,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865.6202393,9.152933333,5811848.5,7961090,16107344,5316693.5,11180890,21863392,18043434,9033739,236143.7969,740120.625,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865.6199137,8.445883333,15277651,12975345,8326057.5,7879648,10588782,16745321,28713988,9914791,3358388.25,740120.625,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865.6202596,9.153,14869800,17459460,16107344,15474950,19010184,24692440,19829610,27313874,16927132,10738766,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865.6199137,8.445883333,5811848.5,17459460,8785950,7879648,10588782,16745321,19829610,9914791,16927132,1753467.625,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865.6367798,11.63108333,2750125.25,2679665.5,2737613.5,2797667,77930.26563,64710.05859,133168.4219,86816.07031,99272.54688,101258.5703,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865.6367798,11.63108333,2750125.25,2679665.5,2737613.5,2797667,77930.26563,68070.25,133168.4219,86816.07031,99272.54688,101258.5703,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865.6480509,9.481916667,3359378.75,3946494,4105113.25,2625280.75,427185.9063,427456.3125,260660.1563,552551.375,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865.6941121,9.151116667,3820896,9605520,9036236,15436530,101319.0156,100,100,100,9693247,2498298.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865.6941121,9.151116667,3820896,9605520,9036236,15436530,101319.0156,100,100,100,9693247,2498298.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.1026815,11.43485,5463530,5435714.5,6679181,4382438.5,100,100,100,100,100,100,3,C44H26Cl4N6O4,-1.111180254,0.009950331,-2.101229923,Clc1cccc(N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4cccc5c(NC(=O)C6=Cc7ccccc7C(=N/Nc8cccc(Cl)c8Cl)\C6=O)cccc45)c1Cl,25330,[M+NH4]+,0,0,0,0,0,0,0
866.2271322,10.42926667,100,100,100,100,115020.4688,110410.9219,134808.8125,96139.78125,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.5796712,9.5337,100,100709.1797,320721.0938,364586.8125,100,100,100,100,4718162,1317813.875,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.5869954,8.443266667,5796177,4325677.5,4973143.5,5106498,100,100,100,148645.3281,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.5900269,10.50183333,1065894.375,1627839.25,1912286.625,1108936.25,100,47525.36328,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865.6027222,11.28925,2978023,2909386,3420501.25,2608027.25,100,100,60383.88281,57281.76953,556388.8125,92874.94531,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.605896,11.28925,2978023,2909386,3420501.25,2447175.75,100,100,60383.88281,100,787153.5625,92874.94531,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865.6196899,8.445883333,7707679,4168261.25,3653651.25,2835418.75,8962879,10485819,13149893,4449184,122551.7422,464310.0625,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.6240845,9.153,7707679,6210890.5,6717009.5,2835418.75,8962879,11552590,9530612,13191821,1564120.75,886475.1875,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.6234538,8.445883333,2878557.5,7402575,4398538,3523303.5,4945319,8046889.5,9356263,5504206,9220755,886475.1875,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.6399333,11.65111667,1736848.875,1387815.5,1535955.125,1365389.625,51298.53516,100,30204.67578,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.6503499,9.481916667,825592.1875,863272.375,1062154.25,541630.5,100,117825.7578,100,139907.875,100,22435.40234,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.6976115,9.151116667,2031817.75,4446529.5,4439502,7615775.5,100,100,100,100,5302213.5,1356294.375,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.7259318,7.7765,100,100,100,100,221660.1875,98026.53906,1205478.75,379071.2813,100,712589.4375,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.7533162,8.5977,443885,620532.75,597481.875,768903.25,100,100,100,100,283841.4688,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.75413,8.679733333,443885,620532.75,597481.875,299550.75,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867.0812988,9.504633333,222683.4375,178969.4844,675915.375,551333.5625,100,100,144309.9219,100,5118294,1405415.875,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867.0915934,10.50183333,1178556,1442116,1847501.25,973911.875,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867.0928752,10.48721667,1178556,1442116,1248175,973911.875,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867.1071981,11.33038333,1246939.5,1004135.438,1205236.5,1020768.75,100,100,100,32813.12109,100,49084.33203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.104126,11.51018333,1246939.5,1250508.25,1205236.5,1020768.75,100,100,100,32813.12109,800244.6875,66010.72656,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867.2211711,6.437116667,100,100,100,100,624571.125,587099.3125,151540.7344,160933.9531,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867.4484049,7.296066667,23184442,11762743,24860068,22321932,100,100,100,128748.5078,100,106998.3984,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867.4709473,11.8068,100,100,100,100,100,100,100,100,315572.6875,432970.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867.563151,7.74395,31061174,27207174,22268368,28228994,334917.4063,245743.7969,336793.5313,841167.25,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867.5827433,9.504633333,182484.875,189437.625,285269.75,249542.7031,100,23248.30859,100,100,3289817.5,930605.375,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867.5939941,10.50183333,712112.5,845677,879322.875,673660.5,27431.87109,37102.375,78674.49219,48393.25391,100,26838.12109,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867.5996704,8.016633333,309146.1875,252736.2344,100,100,12484643,13837851,13499450,18269842,4001632.25,1175537.875,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867.5985921,8.430183333,190579.2188,1026785.688,228961.25,867167.25,12484643,13837851,13499450,18269842,22217802,25577198,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.623291,8.445883333,1649349.5,1110198.75,1037824.25,850317.3125,2377878.5,2986552.5,4286342,2714019,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867.6268717,9.153,2087212.5,2273676.5,2553458.75,1710108.875,3032463.5,3348404.75,2907597.5,4149710,2344745,1758676.75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867.6268717,9.153,2087212.5,2273676.5,2553458.75,1710108.875,3032463.5,3348404.75,2907597.5,4149710,2344745,1758676.75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.6990967,9.151116667,712832.25,1186396.5,1297625.375,2041208.75,100,100,100,153470.625,1538941.125,380438.5625,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867.7099813,10.8518,372656.8438,216172.75,833421.5,369513.2188,100,100,100,100,119868.7266,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867.7221273,6.43645,100,100,100,100,498546.1875,610744.375,166905.8438,187317.4375,100,100,6,C50H97N3O9,-4.090076862,0.009950331,-4.080126531,CCCCC/C=C\C\C=C/CCCCCCCC(O)=O.CCCCC/C=C\C\C=C/CCCCCCCC(O)=O.NCCN.NCCO.OC(=O)CCCCCCCCC(O)=O,29417,[M+H-H2O]+,0,0,0,1,0,0,0
868.0842692,9.504633333,96798.85156,91645.39063,100,106403.375,100,100,100,42602.57813,1348900.125,426171.5938,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867.4468384,7.296066667,11748340,6054340,12202139,11577752,100,100,82798.44531,100,100,142803.2031,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868.4731445,10.93663333,100,100,100,100,100,100,100,100,288463.7813,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868.4731445,10.93663333,100,100,100,100,100,100,100,100,258859.3125,190259.2969,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868.5663656,7.74395,15100190,13263128,10544251,12905689,173362.7188,147190.875,341405.7188,264184.7813,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868.5663656,7.74395,15100190,13263128,10544251,12905689,173362.7188,147190.875,341405.7188,264184.7813,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868.6019897,8.430183333,95358.82813,276274.0625,100,213877.7656,5943362.5,6534092.5,6699196.5,8255218.5,10614585,12613542,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868.6292725,8.445883333,438581.6563,315416.8125,178406.6406,173446.625,366450.25,697850.4375,771645.4375,584885.125,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867.6264648,8.445883333,438581.6563,315416.8125,178406.6406,183070.0938,626179.4375,697850.4375,771645.4375,584885.125,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869.5776571,7.673016667,2533756.5,4552286,850909.625,3859417,4408595,2955018.25,4216514,3819802.5,2977075,14786626,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868.6025391,8.398083333,100,100,100,100,887349.1875,643768.375,799178.625,717666.625,3280748.5,3246206.75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869.6089681,11.11435,658184.3125,631375.3125,940253.125,609851.8125,100,66499.29688,100,61663.01172,100,45678.73047,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
